2025-10-27 09:18:51,542 [WARNING] django.server - "GET /api/persons/missing-persons/?state=Maharashtra&startDate=2025-10-01&endDate=2025-10-09&age_range=75-84&case_status=pending&page=1&page_size=10 HTTP/1.1" 400 1298
2025-10-27 09:18:55,700 [INFO] django.server - "GET /api/user-management/count/ HTTP/1.1" 200 86
2025-10-27 09:18:55,874 [INFO] django.server - "GET /api/user-management/case-management/count/ HTTP/1.1" 200 145
2025-10-27 09:18:55,880 [DEBUG] Mainapp.authentication.auth_serializer - Getting profile image for user ID: 6dd4c2f7-4131-4073-9bb0-39920a3f3530
2025-10-27 09:18:55,883 [DEBUG] Mainapp.authentication.auth_serializer - Using default avatar for user 6dd4c2f7-4131-4073-9bb0-39920a3f3530
2025-10-27 09:18:55,923 [DEBUG] Mainapp.authentication.auth_serializer - Getting profile image for user ID: 692f6315-be71-4f8c-b7bf-ef7c9583b71d
2025-10-27 09:18:55,929 [DEBUG] Mainapp.authentication.auth_serializer - Using default avatar for user 692f6315-be71-4f8c-b7bf-ef7c9583b71d
2025-10-27 09:18:55,934 [INFO] django.server - "GET /users/ HTTP/1.1" 200 1030
2025-10-27 09:18:55,946 [INFO] django.server - "GET /api/user-management/features/ HTTP/1.1" 200 644
2025-10-27 09:18:56,079 [DEBUG] Mainapp.authentication.auth_serializer - Getting profile image for user ID: 6dd4c2f7-4131-4073-9bb0-39920a3f3530
2025-10-27 09:18:56,079 [DEBUG] Mainapp.authentication.auth_serializer - Using default avatar for user 6dd4c2f7-4131-4073-9bb0-39920a3f3530
2025-10-27 09:18:56,084 [DEBUG] Mainapp.authentication.auth_serializer - Getting profile image for user ID: 692f6315-be71-4f8c-b7bf-ef7c9583b71d
2025-10-27 09:18:56,086 [DEBUG] Mainapp.authentication.auth_serializer - Using default avatar for user 692f6315-be71-4f8c-b7bf-ef7c9583b71d
2025-10-27 09:18:56,088 [INFO] django.server - "GET /users/ HTTP/1.1" 200 1030
2025-10-27 09:18:56,350 [INFO] django.server - "POST /api/users/ HTTP/1.1" 200 521
2025-10-27 09:18:56,778 [INFO] django.server - "GET /api/user-management/user-feature-access/by-user/6dd4c2f7-4131-4073-9bb0-39920a3f3530/ HTTP/1.1" 200 836
2025-10-27 09:18:59,501 [INFO] django.server - "GET /api/user-management/recent-activities/?limit=50 HTTP/1.1" 200 10416
2025-10-27 09:19:06,105 [INFO] django.server - "GET /api/user-management/recent-activities/?limit=50 HTTP/1.1" 200 10417
2025-10-27 09:19:37,606 [WARNING] django.server - "GET //static/images/default-avatar.png HTTP/1.1" 404 2002
2025-10-27 09:19:37,780 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
2025-10-27 09:19:37,781 [DEBUG] Mainapp.viewsets.filters - Request query params: {'state': ['Maharashtra']}
2025-10-27 09:19:37,783 [DEBUG] Mainapp.viewsets.filters - Fetching districts for state: Maharashtra
2025-10-27 09:19:37,896 [DEBUG] Mainapp.viewsets.filters - Found 1 districts from Person model for state: Maharashtra
2025-10-27 09:19:37,950 [DEBUG] Mainapp.viewsets.filters - Found 0 districts from Address model for state: Maharashtra
2025-10-27 09:19:37,955 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 1 items
2025-10-27 09:19:37,956 [DEBUG] Mainapp.viewsets.filters - Normalized to 1 unique items
2025-10-27 09:19:37,959 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 0 items
2025-10-27 09:19:37,963 [DEBUG] Mainapp.viewsets.filters - Normalized to 0 unique items
2025-10-27 09:19:37,964 [INFO] Mainapp.viewsets.filters - Returning 1 unique districts for state: Maharashtra
2025-10-27 09:19:37,966 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded']
2025-10-27 09:19:37,968 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 10
2025-10-27 09:19:38,503 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
2025-10-27 09:19:38,514 [DEBUG] Mainapp.viewsets.filters - Request query params: {'state': ['Maharashtra']}
2025-10-27 09:19:38,516 [DEBUG] Mainapp.viewsets.filters - Fetching districts for state: Maharashtra
2025-10-27 09:19:38,624 [DEBUG] Mainapp.viewsets.filters - Found 1 districts from Person model for state: Maharashtra
2025-10-27 09:19:38,663 [DEBUG] Mainapp.viewsets.filters - Found 0 districts from Address model for state: Maharashtra
2025-10-27 09:19:38,666 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 1 items
2025-10-27 09:19:38,667 [DEBUG] Mainapp.viewsets.filters - Normalized to 1 unique items
2025-10-27 09:19:38,669 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 0 items
2025-10-27 09:19:38,670 [DEBUG] Mainapp.viewsets.filters - Normalized to 0 unique items
2025-10-27 09:19:38,672 [INFO] Mainapp.viewsets.filters - Returning 1 unique districts for state: Maharashtra
2025-10-27 09:19:38,673 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded']
2025-10-27 09:19:38,685 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 10
2025-10-27 09:19:43,743 [DEBUG] Mainapp.viewsets.person_api - Getting permissions for action: missing_persons
2025-10-27 09:19:43,761 [INFO] Mainapp.viewsets.person_api - Allowing public access for action: missing_persons
2025-10-27 09:19:43,765 [INFO] Mainapp.viewsets.person_api - MISSING PERSONS list request
2025-10-27 09:19:43,766 [INFO] Mainapp.viewsets.person_api - Getting persons by type: Missing Person
2025-10-27 09:19:43,767 [DEBUG] Mainapp.viewsets.person_api - Query parameters: {'state': ['Maharashtra'], 'case_status': ['pending'], 'page': ['1'], 'page_size': ['10']}
2025-10-27 09:19:43,937 [DEBUG] Mainapp.viewsets.person_api - Filtered persons count: 1
2025-10-27 09:19:44,035 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
2025-10-27 09:19:44,115 [DEBUG] Mainapp.viewsets.filters - Request query params: {'state': ['Maharashtra']}
2025-10-27 09:19:44,119 [DEBUG] Mainapp.viewsets.filters - Fetching districts for state: Maharashtra
2025-10-27 09:19:44,159 [INFO] Mainapp.viewsets.person_api - Returning paginated missing person (page size: 1)
2025-10-27 09:19:44,264 [DEBUG] Mainapp.viewsets.filters - Found 1 districts from Person model for state: Maharashtra
2025-10-27 09:19:44,266 [INFO] django.server - "GET /api/persons/missing-persons/?state=Maharashtra&case_status=pending&page=1&page_size=10 HTTP/1.1" 200 775
2025-10-27 09:19:44,302 [DEBUG] Mainapp.viewsets.filters - Found 0 districts from Address model for state: Maharashtra
2025-10-27 09:19:44,341 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 1 items
2025-10-27 09:19:44,380 [DEBUG] Mainapp.viewsets.filters - Normalized to 1 unique items
2025-10-27 09:19:44,476 [INFO] django.server - "GET //media/All_Photos/Screenshot_2025-08-29_122339_lp33LiO.png HTTP/1.1" 304 0
2025-10-27 09:19:44,489 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 0 items
2025-10-27 09:19:44,501 [DEBUG] Mainapp.viewsets.filters - Normalized to 0 unique items
2025-10-27 09:19:44,510 [INFO] Mainapp.viewsets.filters - Returning 1 unique districts for state: Maharashtra
2025-10-27 09:19:44,511 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded']
2025-10-27 09:19:44,513 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 10
2025-10-27 09:19:44,603 [DEBUG] Mainapp.viewsets.person_api - Getting permissions for action: missing_persons
2025-10-27 09:19:44,603 [INFO] Mainapp.viewsets.person_api - Allowing public access for action: missing_persons
2025-10-27 09:19:44,604 [INFO] Mainapp.viewsets.person_api - MISSING PERSONS list request
2025-10-27 09:19:44,604 [INFO] Mainapp.viewsets.person_api - Getting persons by type: Missing Person
2025-10-27 09:19:44,605 [DEBUG] Mainapp.viewsets.person_api - Query parameters: {'state': ['Maharashtra'], 'case_status': ['resolved'], 'page': ['1'], 'page_size': ['10']}
2025-10-27 09:19:44,688 [DEBUG] Mainapp.viewsets.person_api - Filtered persons count: 0
2025-10-27 09:19:44,700 [INFO] Mainapp.viewsets.person_api - No missing person found with given filters
2025-10-27 09:19:44,702 [INFO] django.server - "GET /api/persons/missing-persons/?state=Maharashtra&case_status=resolved&page=1&page_size=10 HTTP/1.1" 200 37
2025-10-27 09:19:48,907 [DEBUG] Mainapp.viewsets.person_api - Getting permissions for action: retrieve
2025-10-27 09:19:48,911 [INFO] Mainapp.viewsets.person_api - Allowing public access for action: retrieve
2025-10-27 09:19:48,912 [INFO] Mainapp.viewsets.person_api - RETRIEVE request for person ID: 0732ad08-f290-49ad-b786-e83707189716 from user: admin@gmail.com (admin)
2025-10-27 09:19:49,134 [DEBUG] Mainapp.viewsets.person_api - Found person: Ramrao Suryanarayan Kasture (ID: 0732ad08-f290-49ad-b786-e83707189716)
2025-10-27 09:19:49,299 [INFO] Mainapp.viewsets.person_api - User activity logged for viewing Case ID: MP-202510-NAND-001
2025-10-27 09:19:49,347 [INFO] Mainapp.viewsets.person_api - Successfully retrieved person ID: 0732ad08-f290-49ad-b786-e83707189716
2025-10-27 09:19:49,418 [INFO] django.server - "GET /api/persons/0732ad08-f290-49ad-b786-e83707189716/ HTTP/1.1" 200 5934
2025-10-27 09:19:49,471 [INFO] django.server - "GET ///media/All_Photos/Screenshot_2025-08-29_122339_lp33LiO.png HTTP/1.1" 304 0
2025-10-27 09:19:53,719 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
2025-10-27 09:19:53,720 [DEBUG] Mainapp.viewsets.filters - Request query params: {'state': ['Maharashtra']}
2025-10-27 09:19:53,720 [DEBUG] Mainapp.viewsets.filters - Fetching districts for state: Maharashtra
2025-10-27 09:19:53,786 [DEBUG] Mainapp.viewsets.filters - Found 1 districts from Person model for state: Maharashtra
2025-10-27 09:19:53,832 [DEBUG] Mainapp.viewsets.filters - Found 0 districts from Address model for state: Maharashtra
2025-10-27 09:19:53,836 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 1 items
2025-10-27 09:19:53,837 [DEBUG] Mainapp.viewsets.filters - Normalized to 1 unique items
2025-10-27 09:19:53,839 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 0 items
2025-10-27 09:19:53,840 [DEBUG] Mainapp.viewsets.filters - Normalized to 0 unique items
2025-10-27 09:19:53,841 [INFO] Mainapp.viewsets.filters - Returning 1 unique districts for state: Maharashtra
2025-10-27 09:19:53,842 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded']
2025-10-27 09:19:53,843 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 10
2025-10-27 09:20:09,601 [INFO] django.server - "OPTIONS /api/persons/missing-persons/?state=Maharashtra&startDate=2025-10-01&endDate=2025-10-15&age_range=6-12&case_status=pending&page=1&page_size=10 HTTP/1.1" 200 0
2025-10-27 09:20:09,746 [DEBUG] Mainapp.viewsets.person_api - Getting permissions for action: missing_persons
2025-10-27 09:20:09,747 [INFO] Mainapp.viewsets.person_api - Allowing public access for action: missing_persons
2025-10-27 09:20:09,748 [INFO] Mainapp.viewsets.person_api - MISSING PERSONS list request
2025-10-27 09:20:09,748 [INFO] Mainapp.viewsets.person_api - Getting persons by type: Missing Person
2025-10-27 09:20:09,750 [DEBUG] Mainapp.viewsets.person_api - Query parameters: {'state': ['Maharashtra'], 'startDate': ['2025-10-01'], 'endDate': ['2025-10-15'], 'age_range': ['6-12'], 'case_status': ['pending'], 'page': ['1'], 'page_size': ['10']}
2025-10-27 09:20:09,750 [DEBUG] Mainapp.viewsets.person_api - Start date filter: 2025-10-01
2025-10-27 09:20:09,751 [DEBUG] Mainapp.viewsets.person_api - End date filter: 2025-10-15
2025-10-27 09:20:09,752 [DEBUG] Mainapp.viewsets.person_api - Age range filter: 6-12
2025-10-27 09:20:09,754 [ERROR] Mainapp.viewsets.person_api - Error getting missing person: Cannot resolve keyword 'endDate' into field. Choices are: Body_Condition, _is_confirmed, _is_deleted, add_chronic_illness, additional_info, address_type, addresses, age, age_range, appartment_name, appartment_no, approved_by, approved_by_id, birth_date, birth_mark, birthplace, birthtime, blood_group, bodies_condition, case_id, case_status, category, city, complexion, condition, confirmed_from, consent, contacts, country, country_code, created_at, created_by, created_by_id, date_reported, death_type, dental_condition, disappearance_type, distinctive_mark, district, dna_match, document_ids, eye_color, firs, full_name, gender, hair_color, hair_type, healed_fractures, height, height_range, hospital, hospital_id, id, is_active, landmark_details, last_known_details, location, lung_bone_pathology, match_entity_id, match_with, matched_case_id, matched_person_id, matches_initiated, matches_received, medical_anomalies, missing_body_matches, modified_at, mp_matches, person_approve_status, personuser, photo_photo, pincode, prosthetics_amputation, reported_date, specific_reason, state, status_reason, street, substance_use, surgery_implants, type, ub_matches, up_condition, up_matches, updated_at, updated_by, updated_by_id, user, useractivitylog, village, weight
2025-10-27 09:20:09,757 [ERROR] Mainapp.viewsets.person_api - Traceback: Traceback (most recent call last):
  File "C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\Mainapp\viewsets\person_api.py", line 1306, in get_persons_by_type
    persons = Person.objects.filter(
              ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\env\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\env\Lib\site-packages\django\db\models\query.py", line 1493, in filter
    return self._filter_or_exclude(False, args, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\env\Lib\site-packages\django\db\models\query.py", line 1511, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\env\Lib\site-packages\django\db\models\query.py", line 1518, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\env\Lib\site-packages\django\db\models\sql\query.py", line 1646, in add_q
    clause, _ = self._add_q(q_object, can_reuse)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\env\Lib\site-packages\django\db\models\sql\query.py", line 1678, in _add_q
    child_clause, needed_inner = self.build_filter(
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\env\Lib\site-packages\django\db\models\sql\query.py", line 1526, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg, summarize)
                                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\env\Lib\site-packages\django\db\models\sql\query.py", line 1333, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
                                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\env\Lib\site-packages\django\db\models\sql\query.py", line 1805, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'endDate' into field. Choices are: Body_Condition, _is_confirmed, _is_deleted, add_chronic_illness, additional_info, address_type, addresses, age, age_range, appartment_name, appartment_no, approved_by, approved_by_id, birth_date, birth_mark, birthplace, birthtime, blood_group, bodies_condition, case_id, case_status, category, city, complexion, condition, confirmed_from, consent, contacts, country, country_code, created_at, created_by, created_by_id, date_reported, death_type, dental_condition, disappearance_type, distinctive_mark, district, dna_match, document_ids, eye_color, firs, full_name, gender, hair_color, hair_type, healed_fractures, height, height_range, hospital, hospital_id, id, is_active, landmark_details, last_known_details, location, lung_bone_pathology, match_entity_id, match_with, matched_case_id, matched_person_id, matches_initiated, matches_received, medical_anomalies, missing_body_matches, modified_at, mp_matches, person_approve_status, personuser, photo_photo, pincode, prosthetics_amputation, reported_date, specific_reason, state, status_reason, street, substance_use, surgery_implants, type, ub_matches, up_condition, up_matches, updated_at, updated_by, updated_by_id, user, useractivitylog, village, weight

2025-10-27 09:20:09,761 [WARNING] django.request - Bad Request: /api/persons/missing-persons/
2025-10-27 09:20:09,762 [WARNING] django.server - "GET /api/persons/missing-persons/?state=Maharashtra&startDate=2025-10-01&endDate=2025-10-15&age_range=6-12&case_status=pending&page=1&page_size=10 HTTP/1.1" 400 1298
2025-10-27 09:20:25,116 [INFO] django.server - "OPTIONS /api/persons/missing-persons/?state=Maharashtra&startDate=2025-10-01&endDate=2025-10-15&age_range=75-84&case_status=pending&page=1&page_size=10 HTTP/1.1" 200 0
2025-10-27 09:20:25,293 [DEBUG] Mainapp.viewsets.person_api - Getting permissions for action: missing_persons
2025-10-27 09:20:25,294 [INFO] Mainapp.viewsets.person_api - Allowing public access for action: missing_persons
2025-10-27 09:20:25,295 [INFO] Mainapp.viewsets.person_api - MISSING PERSONS list request
